p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
5.48794809188162e-33,0.303573423448907,0.539,0.21,7.7187989912315e-29,10,CCL5
2.06531511388953e-27,0.967941866609549,0.563,0.316,2.90486570768563e-23,10,RGS10
3.159258829875e-26,1.04362520982601,0.246,0.081,4.44349754421919e-22,10,CTSA
1.51205178483023e-22,0.898078288516612,0.246,0.085,2.12670083536372e-18,10,RIPOR2
8.24722862679188e-20,0.624478526983401,0.133,0.034,1.15997270635828e-15,10,CDKN2D
2.29758496033823e-19,0.847968714449541,0.737,0.565,3.23155324671573e-15,10,MYL12A
1.07020567972357e-18,0.824419950352567,0.157,0.047,1.5052442885312e-14,10,NT5C3A
1.48022536488731e-16,0.573625314522362,0.154,0.049,2.081936975714e-12,10,RSU1
1.2982496063269e-15,0.841132862982154,0.304,0.148,1.82598807129879e-11,10,YWHAH
1.45245180201705e-13,0.401231991076288,0.761,0.592,2.04287345953698e-09,10,ITM2B
6.85284057580679e-12,0.711262849651243,0.259,0.131,9.63852026987225e-08,10,MAX
2.5180389675831e-11,0.505262660598569,0.123,0.043,3.54162180790564e-07,10,EIF2AK1
3.1197599799092e-10,0.367747327584447,0.154,0.062,4.38794241174229e-06,10,KIF2A
3.17578427708702e-10,0.542297393663499,0.171,0.075,4.46674058572289e-06,10,ETFA
1.94660249525013e-09,0.501906290698747,0.242,0.13,2.7378964095693e-05,10,C9orf16
1.94882602616972e-09,0.404682609795164,0.543,0.384,2.74102380580771e-05,10,LTB
6.37466540791743e-09,0.395550017270839,0.584,0.455,8.96596689623586e-05,10,PPDPF
6.79345875241520e-09,0.424365257609263,0.147,0.063,9.55499973527197e-05,10,CCND3
7.50202599855396e-09,0.441313156684157,0.427,0.293,0.000105515995669661,10,UQCRH
8.46323786793811e-09,0.280156412712947,0.894,0.838,0.00011903544061255,10,MT-ND2
1.70904403061945e-08,0.476858600950355,0.57,0.444,0.000240377042906626,10,OST4
2.63513380580337e-08,0.285754970688087,0.597,0.429,0.000370631569786244,10,CCR7
2.86271809934032e-08,0.429751666857859,0.276,0.163,0.000402641300672216,10,SH3BGRL
1.14163737641306e-07,0.631576078168607,0.358,0.242,0.00160571296992497,10,CALM3
4.53239713195657e-07,0.287030446710349,0.887,0.852,0.00637481656609691,10,PABPC1
6.60837112833096e-07,0.427041069981822,0.137,0.066,0.0092946739919975,10,ACTN1
1.45033141006221e-06,0.474077925401512,0.454,0.345,0.0203989112825249,10,NAP1L1
1.52556304564271e-06,0.39969880804596,0.403,0.297,0.0214570442369648,10,FKBP1A
1.59163421113329e-06,0.297364651072781,0.655,0.549,0.0223863351795898,10,FXYD5
1.9052647458427e-06,0.597472309719547,0.133,0.067,0.0267975486502776,10,MPP1
1.96803455256796e-06,0.291419388711615,0.106,0.046,0.0276804059818683,10,ZCCHC17
2.48848122161287e-06,0.28510698677726,0.358,0.241,0.035000488381985,10,SELL
3.62213176476001e-06,0.284939381011855,0.925,0.849,0.0509452832713496,10,ACTB
4.50799094424397e-06,0.391951167300534,0.113,0.053,0.0634048926307914,10,ODC1
6.02633007102435e-06,0.523371779813831,0.358,0.258,0.0847603324489574,10,LIMS1
1.02540568918987e-05,0.43701401941438,0.283,0.188,0.144223310184556,10,PRDX6
1.66462937349623e-05,0.461719640568562,0.205,0.125,0.234130121382245,10,VDAC3
2.18304122750895e-05,0.254648948911322,0.201,0.119,0.307044748649134,10,PSMB8-AS1
3.42214453668992e-05,0.390571939397602,0.137,0.074,0.481324629085437,10,BIN2
3.49871949694437e-05,0.559238453164833,0.273,0.192,0.492094897245226,10,TPM4
4.81424632259094e-05,0.414240460010169,0.109,0.056,0.677123745272415,10,MFSD1
7.4294622862574e-05,0.404258199372445,0.212,0.139,1,10,TMEM219
8.52381655801363e-05,0.253303998727374,0.109,0.056,1,10,RABGAP1L
8.59466142226812e-05,0.286118039609544,0.239,0.153,1,10,SNRPN
9.40900234661872e-05,0.517177927154429,0.205,0.134,1,10,RAB11A
0.00014045301460824,0.264585995402975,0.375,0.286,1,10,GTF3A
0.000282012738643894,0.286877461152075,0.205,0.134,1,10,CD3G
0.00036210260883188,0.440565717957225,0.181,0.118,1,10,ADIPOR1
0.000390039844030585,0.660797229840656,0.334,0.262,1,10,RAP1B
0.000485698830198124,0.308453937730275,0.195,0.128,1,10,CARD19
0.000533458823893997,0.377108462066932,0.116,0.067,1,10,AMD1
0.000881605586950551,0.320323792273583,0.123,0.073,1,10,CAMK4
0.000902153518265188,0.298831090419083,0.177,0.117,1,10,CD9
0.00131604973793962,0.265332201253923,0.123,0.075,1,10,RAB4A
0.00300935481414072,0.384651557763883,0.116,0.073,1,10,TPST2
0.00330223352558097,0.337740274250525,0.208,0.153,1,10,EMC3
0.0033403706702384,0.314377970219905,0.171,0.119,1,10,SNAP23
0.00353138822146992,0.348994838358909,0.761,0.708,1,10,H3F3A
0.0049445601105483,0.255997120036716,0.246,0.187,1,10,CMPK1
0.00517992157673661,0.259053066045074,0.365,0.304,1,10,CD99
0.00628208513831783,0.294767262068267,0.14,0.095,1,10,WBP2
0.00633948965505258,0.284056958744949,0.126,0.083,1,10,R3HDM4
0.00703545917133811,0.26061059200106,0.137,0.092,1,10,VKORC1
0.00997694840050445,0.29921725671855,0.102,0.065,1,10,RDH11
0,2.59242757998868,0.596,0.013,0,11,MIR155HG
0,2.05619731303276,0.832,0.111,0,11,CD83
0,1.76436929259519,0.572,0.027,0,11,NME1
0,1.37461944441764,0.219,0.002,0,11,TVP23A
0,1.18589103811664,0.274,0.006,0,11,CD70
0,0.932816296793981,0.271,0.002,0,11,PYCR1
0,0.762842276452921,0.185,0.002,0,11,LINC01480
1.38882455147675e-307,2.08175988894466,0.842,0.124,1.95338173165206e-303,11,HLA-DQA1
2.39665050384086e-242,1.8675390417363,0.647,0.079,3.37088893365217e-238,11,IGKC
1.38457700371736e-237,1.72555734250895,0.606,0.076,1.94740755572846e-233,11,FABP5
1.16625573253109e-204,0.58286999020491,0.171,0.005,1.64033868780498e-200,11,PSAT1
4.38622618245802e-202,0.808339132880167,0.205,0.008,6.1692271256272e-198,11,EBI3
3.58379708254305e-200,1.10885537370602,0.473,0.05,5.0406105965968e-196,11,DCTPP1
3.58613577871702e-200,0.688441565702009,0.178,0.006,5.04389997276548e-196,11,SPIB
5.15620592402646e-194,0.568199749453194,0.151,0.004,7.25220363214322e-190,11,METTL1
7.75326198375724e-193,0.865587638893607,0.267,0.016,1.09049629801546e-188,11,PAICS
9.07124168486566e-193,1.28202777644396,0.545,0.07,1.27587014297636e-188,11,SRM
7.6440769561525e-189,1.36927326777172,0.644,0.104,1.07513942388285e-184,11,PRMT1
2.30833613803067e-180,1.1904495024773,0.452,0.052,3.24667477814014e-176,11,PRDX4
3.35256441339289e-174,1.25296983229731,0.401,0.042,4.7153818474371e-170,11,IRF8
1.85341472936638e-169,1.73381929118057,0.904,0.283,2.60682781685381e-165,11,HERPUD1
7.81255743716342e-169,1.27181716659622,0.592,0.096,1.09883620353703e-164,11,SYNGR2
1.49803303905292e-164,0.511698618851643,0.12,0.003,2.10698346942794e-160,11,SEMA7A
3.28408914896434e-159,0.863263986147158,0.295,0.024,4.61907138801834e-155,11,MRTO4
4.93684163740971e-159,0.964987575423908,0.325,0.03,6.94366776301676e-155,11,NOP16
5.95728205275923e-158,1.28151901534378,0.63,0.115,8.37891720720586e-154,11,NHP2
2.31251292568665e-151,1.31757575992185,0.421,0.053,3.25254942997827e-147,11,MS4A1
7.814587174365e-151,1.98211371212067,0.541,0.094,1.09912168607444e-146,11,MYC
7.03678658530189e-148,1.01666233019086,0.39,0.046,9.89724033222711e-144,11,EBNA1BP2
1.16666651638817e-142,1.56382872636105,0.74,0.188,1.64091645529997e-138,11,HLA-DQB1
2.74805596594496e-142,0.984182805325984,0.562,0.091,3.86514071610159e-138,11,CD79A
5.99051257483532e-141,1.36342802710161,0.575,0.107,8.42565593650588e-137,11,REL
3.64144886102735e-140,1.55538536213721,0.661,0.144,5.12169782303497e-136,11,ID3
6.84772708647912e-140,1.03926394285978,0.414,0.055,9.63132814713288e-136,11,RPL22L1
9.88168615910777e-135,0.863495745759153,0.284,0.027,1.38985915827851e-130,11,NOLC1
1.56112281764808e-134,0.800761304182468,0.188,0.011,2.19571924302202e-130,11,CD200
3.34808195252066e-133,1.35295174133541,0.918,0.397,4.70907726622031e-129,11,HSP90AB1
2.70815111573622e-132,0.995508559935634,0.308,0.033,3.80901454428299e-128,11,BASP1
3.16744217612369e-132,1.05118681187733,0.469,0.072,4.45500742071797e-128,11,PMAIP1
8.66459747028317e-132,1.3887370347692,0.959,0.379,1.21867563419533e-127,11,HLA-DRB1
1.08664358595829e-131,1.03510960737604,0.38,0.049,1.52836420365034e-127,11,CKS2
2.57482085273208e-128,1.03898287449047,0.425,0.062,3.62148552936768e-124,11,DDX21
1.21883266176754e-127,0.489388874625428,0.144,0.007,1.71428813877604e-123,11,EEF1AKMT4
8.62129281274589e-127,1.26726419825212,0.993,0.421,1.21258483411271e-122,11,HLA-DRA
3.88570637104798e-126,0.717970404061861,0.14,0.006,5.46524601087898e-122,11,NR4A1
1.05891218252334e-121,0.882288455899976,0.342,0.043,1.48935998471908e-117,11,DKC1
3.985601430986e-121,0.63869095325672,0.216,0.017,5.60574841268181e-117,11,BLNK
1.32523538636873e-119,0.84303752232514,0.291,0.032,1.86394357092762e-115,11,BZW2
4.17349996753193e-119,1.10221500430891,0.551,0.11,5.87002770433366e-115,11,CCT2
1.58545295327581e-117,1.00292280049302,0.428,0.069,2.22993957878243e-113,11,FKBP4
1.04730913169802e-116,0.885462645180955,0.305,0.036,1.47304029373326e-112,11,MRPL12
1.92841231157516e-116,0.642146888197481,0.137,0.007,2.71231191623046e-112,11,CD72
5.33997211182032e-108,1.08367684131488,0.983,0.55,7.51067077527528e-104,11,CD74
1.53147600235876e-107,1.06438670063347,0.325,0.044,2.15402099731759e-103,11,BCL2A1
1.20687218032078e-105,0.81969057002485,0.342,0.048,1.69746572162118e-101,11,ODC1
4.5387893295807e-105,1.14057086034151,0.404,0.068,6.38380719205526e-101,11,DUSP4
1.74156620382782e-103,0.601787739154778,0.171,0.012,2.44951286568383e-99,11,ASNS
5.05044751658705e-101,1.18587005322509,0.62,0.165,7.10345443207969e-97,11,RANBP1
1.01213942844757e-100,1.27296453810463,0.877,0.416,1.42357410611151e-96,11,RAN
3.68679117977189e-100,0.939475976231901,0.473,0.09,5.18547179434917e-96,11,NOP58
1.04221921239478e-98,0.996120616760051,0.312,0.043,1.46588132223325e-94,11,LY9
